time,Spoofed,Confidence
141350,1,0.6615643714264973
141351,1,0.6614597128082855
141352,0,0.4757909140378812
141353,0,0.521815192798386
141354,0,0.5511345486737091
141355,0,0.5482301495729658
141356,0,0.5554039999739431
141357,0,0.5453748976976756
141358,0,0.48466915713099357
141359,0,0.4975063762112766
141360,0,0.5259893978535078
141361,0,0.5349156286410985
141362,0,0.5399703997625629
141363,0,0.5160752876400403
141364,0,0.5449409767625654
141365,0,0.5260184524311821
141366,0,0.5000920539295909
141367,0,0.4530200388852389
141368,0,0.45712897882016146
141369,0,0.4828130519123316
141370,0,0.4796809381436852
141371,0,0.49137423878581976
141372,0,0.48926303606058175
141373,0,0.4973162699767443
141374,0,0.49662109818358247
141375,0,0.5322121230177532
141376,0,0.49309339514335704
141377,0,0.500743251552453
141378,0,0.5020673705604144
141379,0,0.4906087221357569
141380,0,0.5059219064585275
141381,0,0.5331240191726736
141382,0,0.5113480686625869
141383,0,0.5278947816455235
141384,0,0.49324568261715473
141385,0,0.5068030572112645
141386,0,0.49466363411292524
141387,0,0.48157285291962726
141388,0,0.4877156377212949
141389,0,0.47447467385431186
141390,0,0.4921565403435906
141391,0,0.47177184397152894
141392,0,0.48535271570009486
141393,0,0.46857451813448536
141394,0,0.46857451813448536
141395,0,0.48012204735002495
141396,0,0.4916956556871309
141397,0,0.4857676171676516
141398,0,0.48734480818966486
141399,0,0.3733789349550569
141400,0,0.4620227928508177
141401,0,0.4420864427812635
141402,0,0.37341081665028286
141403,0,0.47665800852471607
141404,0,0.3854442054713718
141405,0,0.4677705035299087
141406,0,0.4447604360939441
141407,0,0.4528873616703828
141408,0,0.438769042385175
141409,0,0.4410978354388694
141410,1,0.6592021823095691
141411,1,0.6885997545868245
141412,1,0.7517817086424127
141413,1,0.7498918107172544
141414,1,0.7522831253958385
141415,1,0.7504873905676529
141416,1,0.767461792025633
141417,1,0.7465188881541649
141418,1,0.7872920727058514
141419,1,0.778155529805838
141420,1,0.7198060546039515
141421,1,0.725305270585221
141422,1,0.6753298862132305
141423,1,0.7312140889837991
141424,1,0.7261062796419807
141425,1,0.7247389722193964
141426,1,0.7316711631671433
141427,1,0.7218110084262466
141428,1,0.7318321478364822
141429,1,0.7308873732891729
141430,1,0.7443236504017718
141431,1,0.736229696190149
141432,1,0.736229696190149
141433,1,0.7315782344613979
141434,1,0.7308314063631124
141435,1,0.7229442038798046
141436,1,0.7236840848978062
141437,1,0.7122005442994944
141438,1,0.7136543903697117
141439,1,0.7174555732507585
141440,1,0.7235466478117368
141441,0,0.4646481627998079
141442,0,0.4633188876307375
141443,0,0.64076874492344
141444,0,0.5965653566400553
141445,0,0.6212857399097755
141446,0,0.587126947730563
141447,0,0.5425736669079527
141448,0,0.5926984387320757
141449,0,0.5631752981141318
141450,0,0.5496391078110131
141451,0,0.5592304427713014
141452,0,0.5906277742422047
141453,0,0.5734748740134976
141454,0,0.5594519860675518
141455,0,0.6725123979533956
141456,0,0.6463106532894816
141457,0,0.7043708516267824
141458,0,0.7144162600781406
141459,0,0.6621503369380517
141460,0,0.6650899755550164
141461,0,0.5150924127365508
141462,0,0.5347146104739895
141463,0,0.533238874208475
141464,0,0.5477270751398595
141465,0,0.5239769939127061
141466,0,0.6575858611282348
141467,0,0.6163412834095269
141468,0,0.5984836490429868
141469,0,0.6079130731188955
141470,0,0.6096779402241026
141471,0,0.7154901210505065
141472,0,0.7547449958650589
141473,0,0.5521270675937302
141474,0,0.4727310074922785
141475,0,0.4884756999427029
141476,0,0.5120419153624696
141477,0,0.5171133629628388
141478,0,0.4901887413171572
141479,0,0.49354888448284695
141480,0,0.522467759097385
141481,0,0.42641209712792516
141482,0,0.42641209712792516
141483,0,0.424075259723769
141484,0,0.42641209712792516
141485,0,0.4490054566237469
141486,0,0.4364928405014926
141487,0,0.42965616596252754
141488,0,0.43922283407181717
141489,0,0.43413540075281964
141490,0,0.4380985215111468
141491,0,0.47427987940379557
141492,0,0.43708488822351854
141493,1,0.7328732908218469
141494,1,0.7484435854211299
141495,0,0.5048201748149503
141496,0,0.5277116293089208
141497,0,0.5261418107919985
141498,0,0.5283860717819384
141499,0,0.5175506279122928
141500,0,0.5351033807637207
141501,0,0.5403514745541329
141502,0,0.4974914965688795
141503,0,0.4906462877837692
141504,0,0.47743766915747343
141505,0,0.4846885364287372
141506,0,0.46896453791414516
141507,0,0.5306077775587716
141508,0,0.4644899253833835
141509,0,0.43619083512097856
141510,0,0.42119750032511516
141511,0,0.5179763868213849
141512,0,0.513519970785038
141513,0,0.5218583560363363
141514,0,0.5128911384609198
141515,0,0.5085044634613729
141516,0,0.5327044606246505
141517,0,0.5254987946955705
141518,0,0.5365365198475512
141519,0,0.5056521199945965
141520,0,0.5172782502164144
141521,0,0.5026237137715528
141522,0,0.5570870853487251
141523,0,0.4933480858184126
141524,0,0.5232350855348594
141525,0,0.5715604999262869
141526,0,0.5706634770842312
141527,0,0.5741879018577063
141528,0,0.5881552782799413
141529,0,0.5589961317341604
141530,0,0.5537455425420882
141531,0,0.552391404509337
141532,0,0.5606561776983141
141533,0,0.5265259921429877
141534,0,0.5367081729660501
141535,0,0.5389369914193021
141536,0,0.5319788278385733
141537,0,0.5435293110562731
141538,0,0.5327068540148723
141539,0,0.5361693112762145
141540,0,0.5379676737921508
141541,0,0.5336811496511666
141542,0,0.5407161230982154
141543,0,0.5497243808338838
141544,0,0.5488160957470734
141545,0,0.5510883159801097
141546,0,0.5425433375952909
141547,0,0.5401476052926222
141548,0,0.545207826463771
141549,0,0.5269341530069186
141550,0,0.5218293007679784
141551,0,0.5264883052254472
141552,0,0.5305456756406368
141553,0,0.5526958995538183
141554,0,0.5526292521011952
141555,0,0.5546168793769584
141556,0,0.597745428933775
141557,0,0.5896663288173689
141558,0,0.48456547725143306
141559,0,0.48611931235864636
141560,0,0.5334814416271687
141561,0,0.5557079576680013
141562,0,0.5553605097948332
141563,0,0.5339104228793756
141564,0,0.5150064783987863
141565,0,0.5170726319656518
141566,0,0.5149091386277626
141567,0,0.5189053648296748
141568,0,0.5225318688155154
141569,0,0.5523724078006518
141570,0,0.5404252035036196
141571,0,0.5376441943196699
141572,0,0.5553605097948332
141573,0,0.5478162984973909
141574,0,0.5406371552352286
141575,0,0.5354754450772347
141576,0,0.5343278686917805
141577,0,0.5426462071875391
141578,0,0.5514074108696373
141579,0,0.5533390176812947
141580,0,0.5606722389967436
141581,0,0.38206373256746706
141582,0,0.38206373256746706
141583,0,0.41514355973584083
141584,0,0.5141111589185641
141585,0,0.5255938734194707
141586,0,0.5086802660680276
141587,0,0.4907089447432198
141588,0,0.5129679093528287
141589,0,0.4897652857520495
141590,0,0.502586287971136
141591,0,0.5291915668039158
141592,0,0.549580878827695
141593,0,0.5412822093665794
141594,0,0.5440579493229242
141595,1,0.7579921992081913
141596,1,0.76725665651745
141597,0,0.4088052611578843
141598,0,0.40574893011149993
141599,0,0.4022161241500656
141600,0,0.4250650192706438
141601,0,0.4074748539560331
141602,0,0.4034203605519887
141603,0,0.4100563732879128
141604,0,0.4183011456212853
141605,0,0.4108162839185865
141606,0,0.38272854567196457
141607,0,0.4116614861585015
141608,0,0.3960217804143613
141609,0,0.3920532341476035
141610,0,0.37625606811901313
141611,0,0.5354313531260166
141612,0,0.4100735220171198
141613,0,0.3923588236748379
141614,0,0.4000680759710431
141615,0,0.3795863758278779
141616,0,0.41306975487245
141617,0,0.39400446729061256
141618,0,0.531102679213385
141619,0,0.5355167020812595
141620,0,0.5442491512406541
141621,0,0.5385212572165979
141622,0,0.5062939643833145
141623,0,0.4624451195205169
141624,0,0.49734687400119315
141625,0,0.44116109286531435
141626,0,0.5025432010451327
141627,1,0.6840190529223374
141628,1,0.7311246077567597
141629,1,0.7209874046901793
141630,0,0.8174049950751374
141631,0,0.818929705873721
141632,0,0.8178811076629002
141633,0,0.7733572174503751
141634,0,0.8123649294008319
141635,0,0.7845888304414438
141636,0,0.7619851975165979
141637,0,0.7483009699113048
141638,0,0.7793265932823913
141639,0,0.7883642619084786
141640,0,0.7720251187567373
141641,0,0.7734440667539124
141642,0,0.7865252995554207
141643,0,0.7913601829835762
141644,0,0.7682685020272315
141645,0,0.7703401944108683
141646,0,0.811850026354723
141647,0,0.8043328424812176
141648,0,0.7940023563470526
141649,0,0.7861626044004195
141650,0,0.7861626044004195
141651,0,0.7813378863081172
141652,0,0.7812366323082786
141653,0,0.5680657352107841
141654,0,0.5743406017180563
141655,0,0.6067518585258712
141656,0,0.5908954482316116
141657,0,0.6023775746957251
141658,0,0.5905337768621846
141659,0,0.5757387020412563
141660,0,0.561861347796814
141661,0,0.5590408539242857
141662,0,0.7134997570693198
141663,0,0.7256892424344213
141664,0,0.7341127722839427
141665,0,0.7506217182540984
141666,0,0.7297337994433736
141667,0,0.7189137128694791
141668,0,0.7350168508340957
141669,0,0.7216479894787686
141670,0,0.729976820464572
141671,0,0.7221007391908261
141672,0,0.716754550789688
141673,0,0.7183585801767741
141674,0,0.7153998725156073
141675,0,0.727828059844962
141676,0,0.7161536309743
141677,0,0.6976255388833796
141678,0,0.7359571924503607
141679,0,0.7469066793535216
141680,0,0.7489982736774226
141681,0,0.7196688955014627
141682,0,0.7298189199846894
141683,0,0.708776219396215
141684,0,0.6844129788685797
141685,0,0.7012089433679713
141686,0,0.6865137735457931
141687,0,0.7006890340857558
141688,0,0.6835415179698574
141689,0,0.6973094323882978
141690,0,0.48022337750973043
141691,0,0.4738285697305532
141692,0,0.40101583832345344
141693,0,0.36274583966252005
141694,0,0.3931632806752198
141695,0,0.3579852850591042
141696,0,0.35523109231200134
141697,0,0.3740245288718952
141698,0,0.4050500506233672
141699,0,0.3981727789142212
141700,0,0.39525036856462303
141701,0,0.3929609171605968
141702,0,0.3900919271358605
141703,0,0.3934451903767291
141704,0,0.3882213213729597
141705,1,0.6540744679906912
141706,0,0.3506559158054131
141707,0,0.3723453474331191
141708,0,0.38705937447840233
141709,0,0.3845243893817841
141710,0,0.38839184923368075
141711,0,0.38788461754870474
141712,0,0.49422194854901114
141713,0,0.47093308176279824
141714,0,0.4716353451883969
141715,0,0.4753412009612813
141716,0,0.4995006710778551
141717,0,0.49126573590847133
141718,0,0.500720579024541
141719,0,0.49396887369837716
141720,0,0.4950503099517919
141721,0,0.500874543172958
141722,0,0.500874543172958
141723,0,0.5400989959226021
141724,0,0.5009557372889595
141725,0,0.4929429196316367
141726,0,0.5528533509084707
141727,0,0.5146304830337418
141728,0,0.5045834176012917
141729,0,0.5155481975146085
141730,0,0.5428976651917004
141731,0,0.5056534602785013
141732,0,0.48181939843737753
141733,0,0.5062864196200706
141734,0,0.532653205951892
141735,0,0.5336005196735518
141736,0,0.4905462732200049
141737,0,0.5168917452098756
141738,0,0.5013525018759462
141739,0,0.505993038669653
141740,0,0.4937956200852972
141741,0,0.48520164987085523
141742,0,0.4272875298788523
141743,0,0.5077503172421554
141744,0,0.5380072328669419
141745,0,0.529816873118737
141746,0,0.5221075163483191
141747,0,0.5299622639531909
141748,0,0.580188151555622
141749,0,0.5421168073003285
141750,0,0.5567210107446771
141751,0,0.5177861978764241
141752,0,0.5251726090866515
141753,0,0.5186992149518463
141754,0,0.5277459289613178
141755,0,0.5367784247409273
141756,0,0.5380822728881335
141757,0,0.542473715679598
141758,0,0.514367447811706
141759,0,0.5243967281253862
141760,0,0.5159028664028018
141761,0,0.5305087741337124
141762,0,0.5597732058301038
141763,0,0.5693824631494071
141764,0,0.5393544152572909
141765,0,0.5403108111731029
141766,0,0.5128210210215074
141767,0,0.5116342779602672
141768,0,0.519893497881672
141769,0,0.5700037225369933
141770,0,0.5756350048341106
141771,0,0.5653509184475725
141772,0,0.48772759165187507
141773,0,0.49340130607962096
141774,0,0.6528955371750627
141775,0,0.6540032553373963
141776,0,0.5798453097114841
141777,0,0.6762723783852751
141778,0,0.6552713773435228
141779,0,0.564943899706626
141780,0,0.6441160573592193
141781,0,0.6849477564040742
141782,0,0.6335089752338494
141783,0,0.6342989847388467
141784,0,0.607716243523402
141785,0,0.7384366082585383
141786,0,0.7341765549510342
141787,0,0.7351147705144809
141788,0,0.734684769620982
141789,0,0.7485774967818319
141790,0,0.7127504159193319
141791,0,0.725244977187713
141792,0,0.7160317559585396
141793,0,0.7406753695124992
141794,0,0.7310093482381104
141795,0,0.6969560567970324
141796,0,0.6386365607875022
141797,0,0.6805843496544229
141798,0,0.6585201362390329
141799,0,0.6621518719714741
141800,0,0.5878936228932712
141801,0,0.6764464687204952
141802,0,0.5827070040282094
141803,0,0.6751943080744767
141804,0,0.6703552306313233
141805,0,0.7744876439529559
141806,0,0.7378712209484326
141807,0,0.6209654589536064
141808,0,0.6941715384815157
141809,0,0.7065115528121719
141810,0,0.6730789793258122
141811,0,0.655074434129968
141812,0,0.6711982668255851
141813,0,0.667465235561454
141814,0,0.6552439175578371
141815,0,0.5667200578884388
141816,0,0.5645406350127573
141817,0,0.5831507404864883
141818,0,0.5615689647022789
141819,0,0.5748455586461672
141820,0,0.5748455586461672
141821,0,0.5606614573899009
141822,0,0.6474519197043214
141823,0,0.5738269814844281
141824,0,0.5582385727955783
141825,0,0.5524846007426354
141826,0,0.6329330949898806
141827,0,0.5666350298753342
141828,0,0.7471075655857999
141829,0,0.8059429056817305
141830,0,0.807949268547399
141831,0,0.723221409251992
141832,0,0.7544440209804327
141833,0,0.7409179218301432
141834,0,0.7754684056046022
141835,0,0.7500808885589804
141836,0,0.7613890397118543
141837,0,0.7334878605447586
141838,0,0.7136416555221652
141839,0,0.8361567645910397
141840,0,0.8138709841348972
141841,0,0.8294076069368074
141842,0,0.7383194629337617
141843,0,0.810227102894435
141844,0,0.7767021839835132
141845,0,0.7897962978144747
141846,0,0.7906090684739935
141847,0,0.7068090716605988
141848,0,0.7492320875948859
141849,0,0.742853636873079
141850,0,0.7434416824852553
141851,0,0.7520146671966677
141852,0,0.6530933841760884
141853,0,0.7311017817848761
141854,0,0.7013813074665352
141855,0,0.7257202869328294
141856,0,0.7409392274829738
141857,0,0.7389532230889007
141858,1,0.6925680512634359
141859,1,0.6718130144041627
141860,1,0.737203732047621
141861,1,0.7152088319434623
141862,1,0.6670112657494102
141863,1,0.6879189588456589
141864,1,0.7359572755595478
141865,1,0.7357810669124413
141866,1,0.7481896355461641
141867,1,0.7471188311018337
141868,1,0.741762958977194
141869,1,0.7481896355461641
141870,1,0.7046901172557237
141871,0,0.5057772557673577
141872,0,0.43042365957647966
141873,0,0.3711380796056586
141874,0,0.3967317464289354
141875,0,0.4761168289661548
141876,0,0.47566588121581743
141877,0,0.4787561029198383
141878,0,0.4770056225015358
141879,0,0.47700774968633874
141880,0,0.4791697829855981
141881,0,0.46175021221513535
141882,0,0.47023870817925517
141883,1,0.6676193818002395
141884,1,0.6857297818705754
141885,0,0.3575609129989985
141886,0,0.36032143294799057
141887,1,0.6591712043126879
141888,1,0.6554817013700642
141889,1,0.6524953720505868
141890,0,0.460364955861182
141891,0,0.4633962323602314
141892,0,0.39772401021071324
141893,0,0.43608293105994256
141894,0,0.4801003149025168
141895,0,0.44460134644445315
141896,0,0.45773114544816085
141897,0,0.45384988732404663
141898,0,0.46888667104208204
141899,0,0.4841101567497099
141900,0,0.49718295372858445
141901,1,0.737751122966599
141902,1,0.7393665017861237
141903,1,0.754193939247897
141904,1,0.7602270763736978
141905,1,0.7564251033914489
141906,1,0.7583743463928713
141907,1,0.7564251033914489
141908,1,0.7580609443690544
141909,1,0.7613914959128274
141910,0,0.4514722860731911
141911,0,0.49038481286746205
141912,0,0.4542467504338553
141913,0,0.4667347900033857
141914,0,0.3885581477265643
141915,0,0.4227926138837136
141916,0,0.4310240372179427
141917,0,0.4319882039823941
141918,0,0.4416556515808744
141919,0,0.45064012511775875
141920,1,0.6692712457891064
141921,0,0.44226590239295893
141922,0,0.4674727457710429
141923,0,0.46549018619050886
141924,0,0.4769164327147988
141925,0,0.47318397645852217
141926,0,0.5397137811235445
141927,0,0.84579772789693
141928,0,0.7918928992066323
141929,0,0.8065046874018246
141930,0,0.7983933541579316
141931,0,0.8207202894063153
141932,0,0.8034600486398732
141933,0,0.8322219127553014
141934,0,0.7845636357265615
141935,0,0.757889310290503
141936,0,0.7593824900630213
141937,0,0.7632532910317752
141938,0,0.7418469744245929
141939,0,0.7704716640666471
141940,0,0.7645351380481175
141941,0,0.787369631646002
141942,0,0.7744683235893514
141943,0,0.7784696527112888
141944,0,0.7764309231024717
141945,0,0.772234786345667
141946,0,0.7810772970210548
141947,0,0.766215208867847
141948,0,0.7900761942422814
141949,0,0.7631127820446366
141950,0,0.7888614183330671
141951,0,0.7529117945691077
141952,0,0.7520034494443728
141953,0,0.7409796860907788
